0.546642005443573,0.2797146141529083
0.546642005443573,0.2797146141529083
0.5466309189796448,0.2792215943336487
0.5467084646224976,0.27859827876091003
0.5465269684791565,0.2783764600753784
0.5466498732566833,0.2780243754386902
0.546674907207489,0.27767837047576904
0.5466873645782471,0.2773419916629791
0.5466115474700928,0.27696850895881653
0.5465196967124939,0.276583194732666
0.5466728210449219,0.2761171758174896
0.5466479659080505,0.2758147418498993
0.5466466546058655,0.2755741477012634
0.5465660095214844,0.27515682578086853
0.5464521646499634,0.2749101221561432
0.5464310646057129,0.2744669020175934
0.5463953018188477,0.27402618527412415
0.5464321970939636,0.27363577485084534
0.5464553833007812,0.2731420695781708
0.5464567542076111,0.27282559871673584
0.5464279055595398,0.27255484461784363
0.5463473200798035,0.2722553610801697
0.5463280081748962,0.2718461751937866
0.546280026435852,0.2714170813560486
0.5462889075279236,0.2709912955760956
0.5462858080863953,0.2705095708370209
0.5462414026260376,0.2699996829032898
0.5462252497673035,0.26944345235824585
0.5460702776908875,0.26881474256515503
0.545978844165802,0.2684062719345093
0.5459231734275818,0.2678763270378113
0.5458289980888367,0.2674894332885742
0.5458134412765503,0.26723650097846985
0.5460185408592224,0.2668846845626831
0.545945942401886,0.26662227511405945
0.5459719300270081,0.2661902606487274
0.545965850353241,0.2658482491970062
0.5460062623023987,0.26546192169189453
0.5460582375526428,0.26506417989730835
0.5460507869720459,0.2646466791629791
0.5462004542350769,0.26419398188591003
0.5463058948516846,0.2638998329639435
0.5463013052940369,0.2635595202445984
0.5463571548461914,0.2633827030658722
0.5464993119239807,0.2630072236061096
0.5466452836990356,0.2625423073768616
0.5468240976333618,0.2619677186012268
0.5468499660491943,0.26146283745765686
0.5469622611999512,0.26088836789131165
0.5470593571662903,0.26034513115882874
0.5471347570419312,0.259786456823349
0.5471986532211304,0.25937798619270325
0.5471450090408325,0.2591363787651062
0.5471081733703613,0.25890907645225525
0.5471544861793518,0.25888291001319885
0.547227144241333,0.25884315371513367
0.547142744064331,0.25910821557044983
0.5471012592315674,0.25932449102401733
0.5471274852752686,0.2595115900039673
0.547200620174408,0.25972041487693787
0.5472572445869446,0.2597399353981018
0.5474632978439331,0.25975891947746277
0.5476143956184387,0.2597533166408539
0.5477644205093384,0.2599042057991028
0.5478482842445374,0.25999730825424194
0.5479373335838318,0.2600296437740326
0.5478697419166565,0.2602669298648834
0.5478408336639404,0.26067212224006653
0.5479623079299927,0.26092731952667236
0.5479223132133484,0.26129719614982605
0.5479608178138733,0.26161643862724304
0.548027753829956,0.2619068920612335
0.5481201410293579,0.2619590759277344
0.5481401681900024,0.2620772421360016
0.5481159687042236,0.262034147977829
0.5480188727378845,0.26210105419158936
0.5480390787124634,0.26205945014953613
0.5481075048446655,0.26191407442092896
0.5481862425804138,0.26184120774269104
0.5480933785438538,0.2616581916809082
0.5479503870010376,0.26136645674705505
0.5479344725608826,0.26104816794395447
0.547730565071106,0.2608063220977783
0.5476099252700806,0.26055532693862915
0.5473998785018921,0.2603408396244049
0.5474420785903931,0.2599236071109772
0.5471212863922119,0.25998184084892273
0.5470536351203918,0.26005280017852783
0.5469023585319519,0.2601742744445801
0.5467928647994995,0.2602856159210205
0.5467255115509033,0.260307252407074
0.5465655326843262,0.2603802978992462
0.5464191436767578,0.26040351390838623
0.5461850166320801,0.26060688495635986
0.5461423397064209,0.2605024576187134
0.5459798574447632,0.26051065325737
0.5458214282989502,0.26066628098487854
0.5456946492195129,0.26080387830734253
0.5454657673835754,0.26097410917282104
0.5452791452407837,0.2611399292945862
0.5449905395507812,0.26138541102409363
0.5447255969047546,0.2616795301437378
0.5443791151046753,0.26192083954811096
0.5440475344657898,0.26247966289520264
0.5436306595802307,0.2630068361759186
0.5433385372161865,0.26369860768318176
0.5431935787200928,0.2642488181591034
0.5428393483161926,0.264859676361084
0.5427644848823547,0.26558929681777954
0.5424452424049377,0.26612430810928345
0.5421013832092285,0.266699880361557
0.5418165922164917,0.2674548327922821
0.5413953065872192,0.26809099316596985
0.5410758852958679,0.26871874928474426
0.5407345294952393,0.26928961277008057
0.5404874086380005,0.26985281705856323
0.5400964617729187,0.27060839533805847
0.5398244261741638,0.27143171429634094
0.5396538972854614,0.2722395956516266
0.5394113659858704,0.27312180399894714
0.5390805602073669,0.2739529013633728
0.5386486649513245,0.2748178541660309
0.5382389426231384,0.2758112847805023
0.5379315614700317,0.27687957882881165
0.5377082228660583,0.27775970101356506
0.5373050570487976,0.27872511744499207
0.5369768142700195,0.2797747254371643
0.5365686416625977,0.2807933986186981
0.5363016128540039,0.2816747725009918
0.5358976721763611,0.28283509612083435
0.5354693531990051,0.28411340713500977
0.5353370904922485,0.2849900424480438
0.5349351763725281,0.28613853454589844
0.5345961451530457,0.2871814966201782
0.5341761112213135,0.2882400155067444
0.5336779952049255,0.2892535924911499
0.5331962704658508,0.2902037501335144
0.5328235626220703,0.29098236560821533
0.5322861671447754,0.29196834564208984
0.531787097454071,0.2926718294620514
0.5313290357589722,0.29342371225357056
0.5309129953384399,0.29416579008102417
0.5305626392364502,0.2948005497455597
0.5301647186279297,0.2952343225479126
0.5298964381217957,0.2955743670463562
0.5292789936065674,0.29622212052345276
0.5287858843803406,0.29689598083496094
0.5282842516899109,0.2975096106529236
0.5280062556266785,0.297993004322052
0.5276834964752197,0.29850107431411743
0.5273381471633911,0.29929572343826294
0.5269209146499634,0.3001643419265747
0.526642918586731,0.30092892050743103
0.5263514518737793,0.30177104473114014
0.5259331464767456,0.30277368426322937
0.5257229804992676,0.30365583300590515
0.5254604816436768,0.30456361174583435
0.5250746607780457,0.30547642707824707
0.524580717086792,0.306566447019577
0.5242862701416016,0.30752086639404297
0.5241853594779968,0.30843880772590637
0.5239313840866089,0.3095284700393677
0.5234045386314392,0.3109222650527954
0.5232924818992615,0.3121459484100342
0.523510754108429,0.3129529356956482
0.5230864882469177,0.31417134404182434
0.5225703120231628,0.31526798009872437
0.5221717953681946,0.3161247670650482
0.521818995475769,0.31693774461746216
0.5214729309082031,0.317888468503952
0.5211186408996582,0.31874024868011475
0.520805299282074,0.31930407881736755
0.5202257037162781,0.31993356347084045
0.5197495222091675,0.3203824460506439
0.5192251801490784,0.32111212611198425
0.5187084674835205,0.3217831254005432
0.5183232426643372,0.32257890701293945
0.5177469849586487,0.32350775599479675
0.517279326915741,0.3242894411087036
0.5167469382286072,0.3250441551208496
0.5161072015762329,0.32591888308525085
0.5164238810539246,0.32635241746902466
0.5161763429641724,0.32715702056884766
0.5158708691596985,0.32814332842826843
0.515465497970581,0.3290022909641266
0.5151913166046143,0.32961398363113403
0.5147305130958557,0.33021843433380127
0.5144173502922058,0.33079835772514343
0.5144736170768738,0.3308500647544861
0.5146081447601318,0.33070847392082214
0.5147325992584229,0.3305912911891937
0.5146655440330505,0.33071449398994446
0.5145431756973267,0.3311406373977661
0.5145477056503296,0.3314632177352905
0.5144985914230347,0.3318406939506531
0.5144414901733398,0.33231285214424133
0.5144978165626526,0.3328015208244324
0.5145863890647888,0.33341407775878906
0.514570951461792,0.3338920772075653
0.5145660638809204,0.3343390226364136
0.5147415399551392,0.33455175161361694
0.5147287249565125,0.33484402298927307
0.5144866108894348,0.3352421820163727
0.514641284942627,0.3353519141674042
0.5148272514343262,0.33538293838500977
0.5149615406990051,0.3354564905166626
0.5151742100715637,0.3352568447589874
0.515083372592926,0.33536723256111145
0.5146262049674988,0.33559778332710266
0.5145558714866638,0.33540454506874084
0.5143929719924927,0.3352827727794647
0.514348566532135,0.3352033197879791
0.5143280029296875,0.3353152573108673
0.5142884850502014,0.3353346884250641
0.5142719745635986,0.33529332280158997
0.5142869353294373,0.3351970613002777
0.5142528414726257,0.3349822163581848
0.5141512155532837,0.33452022075653076
0.5139384269714355,0.3341672122478485
0.5139684081077576,0.33346593379974365
0.5140076875686646,0.3328576982021332
0.5137657523155212,0.33269935846328735
0.5137133598327637,0.3322235643863678
0.5132784247398376,0.33239099383354187
0.513089656829834,0.332200288772583
0.5127782225608826,0.3321821391582489
0.5127066969871521,0.3320488929748535
0.5124871730804443,0.3320920765399933
0.5127647519111633,0.3317859470844269
0.5125110149383545,0.3319200873374939
0.5122089385986328,0.3321770131587982
0.5120081901550293,0.33229678869247437
0.5117504596710205,0.332470178604126
0.5116481781005859,0.3324529528617859
0.5111092925071716,0.3328510522842407
0.5107998251914978,0.33286744356155396
0.5104159116744995,0.33268824219703674
0.5099308490753174,0.3326117694377899
0.509497344493866,0.332759290933609
0.5090343952178955,0.3329784572124481
0.5094069242477417,0.3323771357536316
0.5088352560997009,0.3327656090259552
0.5080162286758423,0.3333199918270111
0.5074393153190613,0.3336939215660095
0.5069692134857178,0.33385801315307617
0.5064582824707031,0.3341750204563141
0.5061215758323669,0.3343411982059479
0.5055935382843018,0.33480092883110046
0.505122184753418,0.3352108597755432
0.5046285390853882,0.3355741500854492
0.5041479468345642,0.33589157462120056
0.5037230253219604,0.3363063335418701
0.5033559203147888,0.33665600419044495
0.5033526420593262,0.33667829632759094
0.5032584071159363,0.33696115016937256
0.5028772354125977,0.33732959628105164
0.5025385022163391,0.3374931216239929
0.5021708607673645,0.33778098225593567
0.501777708530426,0.33791646361351013
0.5014492273330688,0.3380376696586609
0.5010386109352112,0.338206022977829
0.5006824731826782,0.33848151564598083
0.500372052192688,0.33885034918785095
0.5001357793807983,0.3393230736255646
0.49994561076164246,0.33973562717437744
0.4996700882911682,0.34022900462150574
0.4994008541107178,0.34069323539733887
0.49912917613983154,0.34115907549858093
0.49882379174232483,0.34156307578086853
0.49855825304985046,0.3420131206512451
0.4982260763645172,0.3423920273780823
0.4978480637073517,0.3428364098072052
0.49753227829933167,0.3430130183696747
0.49713942408561707,0.3433847427368164
0.49665337800979614,0.3437117636203766
0.49616971611976624,0.3441790044307709
0.4957945644855499,0.3446524441242218
0.49545401334762573,0.3452524244785309
0.49496176838874817,0.34580355882644653
0.4944390654563904,0.34647202491760254
0.49401938915252686,0.34714701771736145
0.4934926927089691,0.3481356203556061
0.493132084608078,0.3488345444202423
0.49272221326828003,0.3494664430618286
0.4922425448894501,0.3501270115375519
0.49179887771606445,0.350686639547348
0.4914047122001648,0.35119882225990295
0.4909709095954895,0.35169318318367004
0.4905093014240265,0.3520679771900177
0.4900378882884979,0.35249242186546326
0.4897025227546692,0.35305896401405334
0.48919397592544556,0.35366228222846985
0.4887612760066986,0.35422009229660034
0.4883911609649658,0.35472434759140015
0.48806172609329224,0.3554977774620056
0.4877130687236786,0.3561580181121826
0.48745423555374146,0.3568136990070343
0.48706895112991333,0.3574601709842682
0.48665860295295715,0.3580527901649475
0.48631593585014343,0.35863372683525085
0.48591211438179016,0.35925915837287903
0.48543962836265564,0.35995423793792725
0.4849589765071869,0.3607728183269501
0.4846135973930359,0.36121809482574463
0.48416945338249207,0.3616568446159363
0.4838799238204956,0.36208072304725647
0.4835847020149231,0.362595796585083
0.483256459236145,0.36310523748397827
0.482854425907135,0.3636012375354767
0.48258310556411743,0.3640148639678955
