0.5336673259735107,0.5877787470817566
0.5336673259735107,0.5877787470817566
0.5336205363273621,0.5896082520484924
0.5335805416107178,0.5909220576286316
0.5335673689842224,0.5932319164276123
0.5332566499710083,0.5936821103096008
0.5321357250213623,0.5916815996170044
0.5308583974838257,0.5913590788841248
0.5298521518707275,0.5928013324737549
0.5291463732719421,0.5921184420585632
0.5281471610069275,0.5900198221206665
0.5267587900161743,0.5892961025238037
0.5255863666534424,0.589248776435852
0.524577260017395,0.5893476605415344
0.5235019326210022,0.5895780324935913
0.5222121477127075,0.5898146033287048
0.5209301710128784,0.5906436443328857
0.5199651718139648,0.5919168591499329
0.5190726518630981,0.5922808051109314
0.5181331634521484,0.5925410985946655
0.5175188779830933,0.5935244560241699
0.5172978043556213,0.5955196022987366
0.5174577236175537,0.5974736213684082
0.5174778699874878,0.5977405309677124
0.5169196128845215,0.5958767533302307
0.5158655643463135,0.5929284691810608
0.5148845911026001,0.5886546969413757
0.5141752362251282,0.5841729044914246
0.5135964155197144,0.5815795660018921
0.5128200054168701,0.5795959830284119
0.512580156326294,0.5788509845733643
0.5126908421516418,0.5798166394233704
0.5117489695549011,0.5765215754508972
0.5099228620529175,0.5720230937004089
0.5084931254386902,0.5708760619163513
0.5080661177635193,0.5668755173683167
0.5081944465637207,0.5628039240837097
0.5090689063072205,0.5611358880996704
0.5102874636650085,0.5609803795814514
0.5111870765686035,0.5591130256652832
0.5113179087638855,0.5558629631996155
0.5111444592475891,0.5515226125717163
0.5108050107955933,0.5464922189712524
0.5103739500045776,0.5429659485816956
0.5104455947875977,0.5423563718795776
0.5106858015060425,0.5428072810173035
0.5104987621307373,0.5443969368934631
0.5094581842422485,0.5438395142555237
0.5080962181091309,0.5426888465881348
0.5067688226699829,0.5419001579284668
0.5062826871871948,0.541053295135498
0.507413923740387,0.5427062511444092
0.508592426776886,0.5450925827026367
0.5089367628097534,0.5442436337471008
0.5082864761352539,0.5413722991943359
0.5081160068511963,0.5387951135635376
0.5089238286018372,0.5345661640167236
0.5094044804573059,0.5263929963111877
0.5092920064926147,0.5199119448661804
0.508506715297699,0.5155214667320251
0.508082926273346,0.5122717618942261
0.5080704689025879,0.5111303329467773
0.5076638460159302,0.5106975436210632
0.5059757828712463,0.5098633170127869
0.5035125613212585,0.5099837779998779
0.5006335377693176,0.5096179246902466
0.49866458773612976,0.5098587274551392
0.4978911280632019,0.5123878717422485
0.49693164229393005,0.5120862126350403
